423685	24	1	1460804156604
423685	31	1	1460804179132
423685	2	1	1460804221948
423685	41	1	1460804241666
423685	14	1	1460804279025
423685	39	1	1460804284013
423685	26	0	1460804291482
423685	33	1	1460804305959
423685	35	0	1460804325366
563497	1	1	1460863074113
563497	3	0	1460863086657
563497	5	0	1460863122972
563497	10	1	1460863139799
563497	9	1	1460863152357
563497	6	1	1460863183621
563497	2	1	1460863208403
563497	14	1	1460863218187
563497	15	1	1460863230636
563497	13	1	1460863244196
206354	11	0	1460863418033
206354	8	0	1460863444300
206354	10	1	1460863453049
206354	7	1	1460863458961
206354	4	1	1460863468765
206354	2	1	1460863477361
206354	1	1	1460863489746
206354	5	0	1460863500671
206354	12	1	1460863514967
206354	9	1	1460863519728
423412	9	1	1460864152560
423412	4	1	1460864202853
423412	6	1	1460864229688
423412	8	1	1460864266938
423412	5	1	1460864298092
423412	1	1	1460864320149
423412	2	1	1460864365368
423412	11	1	1460864402774
423412	7	1	1460864435943
423412	10	1	1460864468909
861276	9	1	1460864535301
861276	2	1	1460864547949
861276	10	0	1460864562934
861276	8	1	1460864576531
861276	12	1	1460864589458
861276	5	1	1460864605204
861276	7	1	1460864619567
861276	4	1	1460864643235
861276	11	1	1460864653265
861276	3	1	1460864666239
563497	1	0	1460864909800
563497	15	1	1460864923188
563497	4	1	1460864932256
563497	8	1	1460864953410
563497	9	1	1460864980501
563497	5	1	1460865000953
563497	13	1	1460865014709
563497	7	0	1460865035592
563497	12	1	1460865068097
563497	14	1	1460865077413
156132	12	1	1460865342554
156132	15	1	1460865372725
156132	9	0	1460865404322
156132	1	1	1460865427555
156132	6	1	1460865448634
156132	14	1	1460865472462
156132	7	1	1460865497996
156132	13	1	1460865510115
156132	4	1	1460865521926
156132	3	1	1460865535823
4232134	6	0	1460865613440
4232134	12	0	1460865743494
4232134	1	1	1460865793367
4232134	16	0	1460865812599
4232134	13	1	1460865902932
4232134	17	0	1460865939729
4232134	18	1	1460865960612
4232134	7	0	1460866003843
4232134	10	0	1460866079404
4232134	5	0	1460866101392
116354	3	1	1460866242589
116354	2	0	1460866292833
116354	7	0	1460866324469
116354	16	0	1460866346012
116354	12	0	1460866391592
116354	10	1	1460866449506
116354	11	1	1460866472772
116354	15	1	1460866487318
116354	5	1	1460866512514
116354	1	1	1460866525906
206354	11	1	1460866832181
206354	2	1	1460866842913
206354	3	1	1460866850490
206354	5	1	1460866862193
206354	6	1	1460866871731
206354	8	1	1460866879845
206354	4	1	1460866885627
206354	1	1	1460866891354
206354	10	1	1460866897629
206354	12	1	1460866904444
532386	19	0	1460866961721
532386	2	0	1460866970597
532386	20	1	1460866980131
532386	18	1	1460866990277
532386	1	0	1460867002385
532386	15	0	1460867014196
532386	17	0	1460867026002
532386	9	1	1460867036058
532386	14	1	1460867046493
532386	3	1	1460867053317
146423	15	0	1460867108185
146423	4	0	1460867205811
146423	10	1	1460867224079
146423	17	1	1460867279114
146423	3	1	1460867319513
146423	6	1	1460867335085
146423	9	1	1460867376574
146423	8	1	1460867403292
146423	7	1	1460867423615
146423	14	1	1460867437158
423563	14	1	1460867513942
423563	16	0	1460867534619
423563	8	0	1460867563310
423563	1	1	1460867586282
423563	7	0	1460867598676
423563	15	0	1460867617711
423563	19	1	1460867654351
423563	11	1	1460867717899
423563	18	1	1460867741061
423563	4	0	1460867763182
42346	5	1	1460867793104
42346	1	1	1460867798990
42346	12	1	1460867806500
42346	10	1	1460867814316
42346	4	0	1460867858181
42346	8	1	1460867872471
42346	6	1	1460867879450
42346	7	0	1460867919675
42346	9	1	1460867933023
42346	2	1	1460867979932
637854	5	1	1460867998588
637854	7	1	1460868011987
637854	4	1	1460868019491
637854	6	1	1460868032019
637854	12	1	1460868048420
637854	11	1	1460868057854
637854	9	1	1460868070609
637854	8	1	1460868083949
637854	1	1	1460868096665
637854	2	1	1460868112691
543348	14	0	1460868305282
543348	8	1	1460868405112
543348	6	1	1460868424712
543348	2	1	1460868460042
543348	1	0	1460868493105
543348	13	1	1460868522388
543348	5	1	1460868553306
543348	10	1	1460868575044
543348	9	1	1460868604318
543348	12	1	1460868626383
3	3	1	1460868663334
3	29	1	1460868670084
3	1	1	1460868673631
3	6	0	1460868676176
3	18	1	1460868684933
3	14	1	1460868688887
3	7	1	1460868691660
3	35	1	1460868696190
3	16	1	1460868700167
3	11	1	1460868704388
4	13	0	1460868742985
4	19	1	1460868758890
4	26	1	1460868771383
4	22	1	1460868818896
4	4	1	1460868823812
4	17	1	1460868831451
4	24	1	1460868838193
4	16	1	1460868851116
4	2	1	1460868863677
4	8	1	1460868873658
541994	18	1	1460868923218
541994	30	1	1460868931764
541994	27	1	1460868938407
541994	31	1	1460868942192
541994	14	0	1460868948806
541994	29	1	1460868959005
541994	1	1	1460868961126
541994	9	1	1460868963439
541994	6	1	1460868966119
541994	19	1	1460868969549
13	7	0	1460868978386
13	55	1	1460869015763
13	64	1	1460869024531
13	12	1	1460869032423
13	28	1	1460869039618
13	69	1	1460869043797
13	68	1	1460869048287
13	50	0	1460869055518
13	19	1	1460869067994
13	56	1	1460869096919
1	1	1	1460869183335
1	4	1	1460869186051
1	15	0	1460869192604
1	16	1	1460869198059
1	3	1	1460869201559
1	6	1	1460869203420
1	10	1	1460869208909
1	14	1	1460869213308
1	2	1	1460869217754
1	13	1	1460869221609
543264	2	1	1460869278511
543264	4	1	1460869284165
543264	1	1	1460869289735
543264	8	1	1460869297857
543264	7	1	1460869304238
543264	9	1	1460869309243
543264	6	1	1460869317617
543264	15	1	1460869328668
543264	5	1	1460869335119
543264	16	1	1460869347204
0	16	1	1460869432175
0	8	1	1460869434638
0	4	1	1460869437620
0	5	1	1460869439743
0	1	1	1460869441756
0	14	1	1460869451104
0	6	1	1460869453763
0	15	1	1460869468932
0	12	1	1460869475795
0	3	1	1460869477974
423563	8	1	1460885101668
423563	16	1	1460885115766
423563	3	1	1460885132967
423563	12	1	1460885149145
423563	18	1	1460885231024
423563	5	1	1460885243072
423563	10	1	1460885258900
423563	22	0	1460885280201
423563	6	1	1460885315064
423563	20	1	1460885327548
156132	6	1	1460885615061
156132	13	0	1460885625223
156132	5	1	1460885637355
156132	1	1	1460885650590
156132	3	1	1460885664019
156132	10	1	1460885675237
156132	15	1	1460885684250
156132	4	1	1460885695403
156132	11	1	1460885739290
156132	12	1	1460885752952
354964	2	1	1460886277894
354964	15	1	1460886301556
354964	3	1	1460886323348
354964	17	0	1460886390206
354964	9	1	1460886444432
354964	14	1	1460886552402
354964	10	1	1460886600351
354964	12	1	1460886663374
354964	11	1	1460886851885
533598	7	1	1460887492781
533598	2	0	1460887502006
533598	10	1	1460887512971
533598	23	0	1460887537889
533598	19	1	1460887627154
533598	20	1	1460887640768
533598	9	1	1460887652432
533598	12	1	1460887664868
533598	15	1	1460887700174
533598	4	1	1460887705925
354964	17	1	1460894928902
354964	1	1	1460894945140
354964	6	0	1460895030332
354964	7	1	1460895081310
354964	10	1	1460895099635
354964	13	0	1460895133749
354964	14	1	1460895165938
354964	2	1	1460895199397
354964	3	1	1460895235058
354964	16	1	1460895261593
543558	2	1	1460895368637
543558	10	1	1460895374916
543558	22	1	1460895390088
543558	16	1	1460895401519
543558	6	1	1460895405111
543558	3	1	1460895417500
543558	28	0	1460895422726
543558	15	0	1460895440473
543558	21	1	1460895447441
543558	26	1	1460895451421
764658	4	0	1460895496000
764658	2	0	1460895549186
764658	15	1	1460895569224
764658	12	0	1460895577981
764658	6	1	1460895596609
764658	5	1	1460895606209
764658	3	1	1460895626007
764658	9	1	1460895633672
764658	13	1	1460895645746
764658	10	0	1460895656488
52351	3	0	1460895747460
52351	6	1	1460895796827
52351	2	0	1460895840585
52351	15	1	1460895909143
52351	11	1	1460895936756
52351	13	1	1460896044138
52351	7	1	1460896119712
52351	4	0	1460896174811
679315	8	0	1460896444030
679315	20	1	1460896525292
679315	13	1	1460896556419
679315	5	1	1460896565014
679315	10	1	1460896573601
679315	21	1	1460896723524
679315	7	1	1460896742679
679315	19	1	1460896761681
679315	24	1	1460896795112
679315	12	1	1460896808223
615687	18	1	1460952672567
615687	17	0	1460952676892
615687	19	1	1460952694764
615687	28	1	1460952697952
615687	27	1	1460952705290
615687	24	0	1460952711597
615687	9	1	1460952717824
615687	25	1	1460952721110
615687	20	0	1460952725210
615687	1	1	1460952736137
446658	11	1	1460952989861
446658	14	1	1460952995519
446658	12	1	1460953003659
446658	7	1	1460953014029
446658	9	1	1460953017840
446658	3	1	1460953023129
446658	10	1	1460953027167
446658	2	1	1460953030755
446658	13	1	1460953035814
446658	16	1	1460953039880
423526	6	0	1460953076815
423526	8	1	1460953101590
423526	1	1	1460953118119
423526	2	1	1460953135927
423526	5	1	1460953151138
423526	13	1	1460953166923
423526	11	1	1460953190592
423526	7	1	1460953207286
423526	16	1	1460953220704
423526	12	1	1460953255663
536851	20	1	1460953560430
536851	1	1	1460953617500
536851	13	1	1460953629058
536851	24	0	1460953658886
536851	19	1	1460953682974
536851	15	1	1460953688688
536851	11	0	1460953694822
536851	14	1	1460953727684
536851	4	0	1460953738460
354964	5	1	1460953893084
354964	11	1	1460953906793
354964	14	0	1460953934579
354964	8	1	1460953984723
354964	9	1	1460954005574
354964	16	1	1460954132136
354964	4	1	1460954176326
354964	2	1	1460954190534
354964	3	1	1460954204685
354964	15	1	1460954222710
432425	4	1	1460954380211
432425	22	0	1460954391405
432425	45	0	1460954405659
432425	32	0	1460954451993
432425	41	1	1460954460330
432425	10	1	1460954466219
432425	44	0	1460954501806
432425	23	1	1460954543089
432425	20	1	1460954555249
432425	42	1	1460954562277
17	18	1	1460954679986
17	3	1	1460954688215
17	12	1	1460954709320
17	2	0	1460954722793
17	16	1	1460954735099
17	4	0	1460954743300
17	17	1	1460954759296
17	9	1	1460954904789
17	13	1	1460954938738
1	7	1	1460954971586
1	3	1	1460954974997
1	13	0	1460954977208
1	12	1	1460954986546
1	6	1	1460954989419
1	14	0	1460954995910
1	15	1	1460955004940
1	9	1	1460955041633
1	16	1	1460955047515
1	5	1	1460955051495
161485	27	1	1460955311531
161485	19	1	1460955317335
161485	28	1	1460955323753
161485	15	0	1460955331247
161485	22	1	1460955340698
161485	6	0	1460955346657
161485	13	1	1460955416870
161485	9	0	1460955424561
161485	14	1	1460955490771
161485	12	1	1460955496500
4	6	1	1460955652901
4	19	1	1460955659728
4	12	1	1460955667674
4	21	1	1460955676185
4	4	1	1460955698094
4	2	1	1460955710603
4	11	1	1460955725952
4	22	1	1460955732962
4	10	1	1460955743454
4	8	1	1460955797478
50	13	1	1460955899025
50	10	1	1460955916152
50	4	1	1460955947485
50	6	1	1460955960020
50	9	1	1460955969001
50	14	0	1460955997103
50	3	1	1460956011678
50	15	1	1460956056951
50	16	1	1460956085688
50	12	1	1460956110910
54327	8	0	1460967453564
54327	5	1	1460967473152
54327	7	1	1460967488830
54327	13	1	1460967507149
54327	9	0	1460967521363
54327	11	1	1460967547901
54327	10	1	1460967562675
54327	3	0	1460967580693
54327	2	1	1460967610153
54327	16	1	1460967627028
52351	9	1	1460967687572
52351	7	1	1460967711688
52351	13	1	1460967735005
52351	8	1	1460967771201
52351	6	1	1460967823074
52351	2	0	1460967845837
52351	10	0	1460967861407
52351	3	0	1460967920158
52351	12	1	1460968099173
52351	16	1	1460968125897
658954	6	1	1460968250838
658954	11	1	1460968258790
658954	9	0	1460968268455
658954	13	1	1460968280403
658954	19	1	1460968285334
658954	15	1	1460968292982
658954	17	1	1460968298232
658954	1	1	1460968303727
658954	20	1	1460968310680
658954	21	1	1460968317494
862153	8	0	1460969239567
862153	7	0	1460969332129
862153	11	0	1460969359812
862153	12	1	1460969413120
862153	9	0	1460969454697
862153	5	1	1460969473306
862153	3	1	1460969493159
862153	2	1	1460969520595
862153	6	0	1460969547753
862153	1	1	1460969570224
52351	14	1	1460969745656
52351	4	1	1460969771792
52351	6	1	1460969790306
52351	13	1	1460969808205
52351	12	1	1460969828562
52351	1	1	1460969845060
52351	11	1	1460969867694
52351	7	1	1460969923645
52351	10	1	1460969936092
626423	5	1	1460970446007
626423	1	0	1460970572762
626423	3	1	1460970637924
626423	10	1	1460970695352
626423	2	1	1460970717359
626423	4	0	1460970753446
626423	8	1	1460970804502
626423	6	0	1460970857138
626423	7	1	1460970921856
432421	26	1	1460971054809
432421	4	1	1460971066858
432421	32	1	1460971077642
432421	1	1	1460971086802
432421	30	0	1460971103348
432421	31	1	1460971148559
432421	5	1	1460971240890
432421	39	0	1460971344447
146423	10	1	1460971551399
146423	14	1	1460971585311
146423	4	1	1460971603573
146423	13	0	1460971626440
146423	8	1	1460971683948
146423	16	1	1460971729620
146423	12	1	1460971753757
146423	3	1	1460971771648
146423	6	1	1460971791590
146423	17	0	1460971816563
5864	12	1	1460972564288
5864	3	1	1460972588139
5864	7	1	1460972611090
5864	5	1	1460972636981
5864	15	1	1460972650488
5864	10	0	1460972674793
5864	8	1	1460972771942
5864	16	1	1460972784217
5864	6	0	1460972811992
5864	13	1	1460972870291
155	6	1	1460972942351
155	9	0	1460972956649
155	15	1	1460972983851
155	11	1	1460973028105
155	8	1	1460973043727
155	14	1	1460973062321
155	17	1	1460973070497
155	7	1	1460973088157
155	3	0	1460973100222
155	18	1	1460973111241
563497	13	1	1460993892830
563497	11	1	1460993912040
563497	4	1	1460993934941
563497	6	1	1460993994745
563497	3	1	1460994007924
563497	2	1	1460994019948
563497	12	1	1460994032210
563497	7	1	1460994046531
563497	15	1	1460994054873
563497	5	1	1460994074645
423412	11	1	1460994324376
423412	7	1	1460994342075
423412	1	1	1460994389426
423412	10	1	1460994419071
423412	5	1	1460994438153
423412	9	1	1460994450976
423412	4	1	1460994485131
423412	3	1	1460994505000
423412	6	1	1460994521034
423412	8	1	1460994546153
536851	28	0	1460994627565
536851	8	0	1460994639502
536851	17	1	1460994663840
536851	7	1	1460994676880
536851	21	1	1460994693056
536851	22	1	1460994700552
536851	14	1	1460994724428
536851	5	1	1460994762186
536851	24	1	1460994824688
432421	6	0	1460994999079
432421	16	1	1460995011458
432421	13	1	1460995050717
432421	35	1	1460995066360
432421	15	1	1460995078365
432421	19	1	1460995099296
432421	39	0	1460995178192
432421	25	1	1460995219987
432421	26	1	1460995233912
432421	29	1	1460995249140
532386	1	0	1460995645927
532386	6	0	1460995696232
532386	11	1	1460995711309
532386	18	1	1460995722862
532386	9	1	1460995729435
532386	13	0	1460995733990
532386	19	0	1460995745256
532386	2	1	1460995755379
532386	21	0	1460995769080
532386	16	1	1460995784411
5344	20	0	1460995810991
5344	17	1	1460995823971
5344	10	1	1460995857156
5344	24	0	1460995934441
5344	4	1	1460996002534
5344	29	0	1460996018236
5344	31	1	1460996035199
5344	26	0	1460996051432
5344	14	1	1460996066820
5344	19	1	1460996078671
335433	22	1	1460996462151
335433	3	1	1460996467056
335433	23	1	1460996472332
335433	24	1	1460996475286
335433	19	1	1460996479399
335433	13	0	1460996483845
335433	20	1	1460996491433
335433	15	1	1460996499353
335433	7	1	1460996504251
335433	4	1	1460996507842
765433	3	1	1460996540877
765433	13	1	1460996547125
765433	12	1	1460996605048
765433	21	1	1460996609624
765433	14	1	1460996613948
765433	19	1	1460996618190
765433	23	1	1460996625036
765433	18	1	1460996628491
765433	17	1	1460996632529
679315	17	0	1460996665201
679315	12	0	1460996686410
679315	21	1	1460996698227
679315	9	1	1460996713449
679315	18	1	1460996720968
679315	24	1	1460996760264
679315	16	1	1460996787116
679315	22	1	1460996807494
679315	1	1	1460996818510
679315	2	0	1460996826244
5344	22	0	1460996858246
5344	8	0	1460996905754
5344	31	1	1460996925811
5344	2	1	1460996940133
5344	23	1	1460996954203
5344	17	1	1460997001407
5344	5	1	1460997024879
5344	16	0	1460997041434
5344	28	0	1460997064291
5344	21	1	1460997094691
16354	1	0	1461039520945
16354	16	1	1461039537836
16354	3	1	1461039557753
16354	17	1	1461039617298
16354	2	1	1461039633398
16354	13	1	1461039648582
16354	10	1	1461039658808
16354	7	0	1461039695461
16354	9	1	1461039707549
16354	8	1	1461039718427
423425	2	1	1461039859297
423425	22	1	1461039863076
423425	19	0	1461039866460
423425	18	1	1461039872309
423425	24	1	1461039875931
423425	11	1	1461039880824
423425	23	1	1461039883950
423425	4	1	1461039886902
423425	10	0	1461039892612
423425	6	0	1461039970677
332876	22	1	1461040268057
332876	15	1	1461040277545
332876	26	1	1461040287644
332876	12	1	1461040298223
332876	7	1	1461040313109
332876	32	0	1461040321645
332876	16	1	1461040365477
332876	28	0	1461040379826
332876	27	0	1461040431246
332876	9	1	1461040472609
423425	24	1	1461041743172
423425	6	1	1461041746153
423425	22	1	1461041750244
423425	4	1	1461041753106
423425	14	1	1461041757521
423425	15	1	1461041760961
423425	10	1	1461041766114
423425	20	1	1461041779952
423425	8	0	1461041784253
423425	17	1	1461041790630
543558	25	1	1461042840411
543558	8	1	1461042847940
543558	28	1	1461042853962
543558	27	1	1461042859667
543558	11	1	1461042865280
543558	13	1	1461042868978
543558	10	1	1461042872309
543558	19	1	1461042877638
543558	4	1	1461042883042
543558	22	1	1461042889772
18	26	1	1461043056310
18	23	0	1461043062909
18	25	1	1461043071419
18	14	1	1461043083738
18	22	0	1461043095391
18	28	1	1461043105537
18	18	1	1461043111512
18	1	1	1461043118163
18	12	0	1461043122585
18	24	1	1461043129845
31	30	1	1461043322347
31	21	1	1461043328420
31	1	1	1461043333070
31	28	1	1461043335885
31	16	1	1461043340783
31	11	1	1461043344176
31	2	1	1461043346912
31	5	1	1461043351366
31	18	1	1461043358600
31	37	1	1461043366856
30	4	1	1461050782595
30	9	1	1461050786205
30	2	1	1461050791740
30	3	0	1461050797631
30	19	1	1461050838233
30	17	0	1461050842946
30	14	1	1461050857876
30	12	1	1461050861244
30	6	1	1461050868969
30	7	1	1461050890472
765433	14	1	1461050911693
765433	8	1	1461050919635
765433	24	1	1461050923944
765433	5	1	1461050936138
765433	1	1	1461050953916
765433	22	0	1461050958684
765433	16	1	1461050965755
765433	21	1	1461050969170
765433	15	1	1461050973379
765433	11	1	1461050976875
423425	12	1	1461059855816
423425	6	1	1461059860093
423425	22	1	1461059862980
423425	11	1	1461059865422
423425	20	1	1461059867540
423425	13	1	1461059871224
423425	19	0	1461059874162
423425	4	1	1461059876864
423425	2	1	1461059879903
423425	18	1	1461059882595
764658	5	0	1461059906783
764658	1	1	1461059918684
764658	13	1	1461059925981
764658	10	1	1461059939677
764658	6	1	1461059950087
764658	8	1	1461059956433
764658	2	1	1461059968160
764658	7	1	1461059975940
764658	12	1	1461059983739
764658	9	1	1461059990952
423654	12	1	1461060103428
423654	13	1	1461060120631
423654	22	0	1461060149674
423654	4	1	1461060172470
423654	20	1	1461060189438
423654	6	1	1461060206834
423654	15	1	1461060253192
423654	5	1	1461060290871
423654	8	1	1461060305716
423654	3	1	1461060316610
534452	5	1	1461060359079
534452	8	0	1461060361818
534452	11	0	1461060368294
534452	3	1	1461060378810
534452	18	1	1461060386630
534452	10	0	1461060394183
534452	15	1	1461060403353
534452	6	1	1461060410279
534452	17	1	1461060415277
534452	2	1	1461060419490
43249	17	0	1461060680690
43249	15	0	1461060698636
43249	10	1	1461060761331
43249	3	1	1461060771589
43249	4	1	1461060797814
43249	18	1	1461060808710
43249	19	1	1461060823720
43249	13	1	1461060849272
43249	20	1	1461060858168
43249	11	1	1461060889321
4132	11	1	1461060934256
4132	21	1	1461060948633
4132	3	1	1461060963768
4132	14	1	1461060970880
4132	9	1	1461060984216
4132	19	0	1461061001847
4132	5	1	1461061134864
4132	4	1	1461061142042
4132	20	0	1461061167597
4132	1	1	1461061183918
423423	15	1	1461061739935
423423	13	1	1461061743157
423423	12	1	1461061749382
423423	1	0	1461061801168
423423	5	1	1461061808152
423423	17	1	1461061813275
423423	10	1	1461061818953
423423	3	1	1461061868160
423423	7	1	1461061874020
423423	11	1	1461061878748
534452	2	1	1461061988975
534452	18	1	1461061995102
534452	17	1	1461061999246
534452	16	1	1461062004757
534452	7	1	1461062019582
534452	14	1	1461062025622
534452	15	1	1461062030773
534452	4	1	1461062035007
534452	11	1	1461062042395
534452	12	1	1461062048096
335433	13	1	1461062200236
335433	17	1	1461062204366
335433	5	1	1461062209303
335433	6	0	1461062213877
335433	16	1	1461062235727
335433	23	1	1461062239471
335433	21	1	1461062247123
335433	19	1	1461062251872
335433	24	1	1461062255784
335433	22	1	1461062259096
432421	16	0	1461062330224
432421	27	1	1461063056834
432421	21	1	1461063093203
432421	13	1	1461063138532
432421	34	0	1461063148570
432421	8	1	1461063163246
432421	15	1	1461063174307
432421	38	1	1461063187210
432421	33	1	1461063234445
432421	41	1	1461063255378
765433	18	1	1461063319757
765433	9	1	1461063323571
765433	19	1	1461063327459
765433	22	1	1461063337281
765433	11	1	1461063371400
765433	13	1	1461063375544
765433	5	1	1461063378619
765433	24	1	1461063384849
765433	17	1	1461063389122
765433	14	1	1461063393251
423423	25	1	1461063469418
423423	7	1	1461063472854
423423	24	1	1461063479173
423423	26	1	1461063610529
423423	5	1	1461063653222
423423	21	1	1461063655892
423423	6	1	1461063665392
423423	9	1	1461063668847
423423	19	0	1461063672568
423423	22	1	1461063681736
534452	1	1	1461068151641
534452	11	1	1461068156201
534452	9	1	1461068159464
534452	5	1	1461068162382
534452	15	1	1461068166077
534452	6	0	1461068171878
534452	10	1	1461068180188
534452	13	1	1461068185605
534452	14	1	1461068189134
534452	7	1	1461068197778
423563	18	1	1461069148362
423563	3	1	1461069160734
423563	8	1	1461069174864
423563	20	1	1461069329110
423563	19	1	1461069363720
423563	7	1	1461069378850
423563	2	1	1461069395984
423563	13	1	1461069417809
423563	4	0	1461069510271
423563	12	1	1461069532060
10	7	0	1461069709868
10	18	1	1461069770787
10	1	1	1461069807971
10	6	0	1461069827995
10	3	0	1461069886954
10	15	1	1461069905329
10	13	1	1461069990072
10	11	0	1461070037126
423654	16	1	1461070209970
423654	18	1	1461070411428
423654	5	1	1461070441681
423654	9	0	1461070490500
423654	15	0	1461070503006
423654	6	0	1461070544907
423654	10	0	1461070568455
423654	14	1	1461070585105
423654	19	0	1461070634391
423654	1	0	1461070658003
653147	4	1	1461070821018
653147	12	1	1461070876131
653147	9	0	1461070905697
653147	14	1	1461070921022
653147	11	1	1461070936743
653147	16	1	1461070953654
653147	7	1	1461070977032
653147	17	0	1461071019667
653147	10	0	1461071047132
653147	18	1	1461071059983
532386	2	1	1461071081293
532386	1	1	1461071090642
532386	3	1	1461071099230
532386	14	1	1461071108566
532386	7	1	1461071118626
532386	4	0	1461071129013
532386	12	0	1461071145664
532386	16	1	1461071160625
532386	21	0	1461071168991
532386	13	1	1461071182149
626423	3	1	1461072147690
626423	4	1	1461072221615
626423	10	1	1461072285850
626423	8	1	1461072364820
626423	9	1	1461072443746
626423	6	0	1461072493645
626423	7	1	1461072542204
626423	2	1	1461072589222
626423	1	0	1461072617722
626423	5	1	1461072647328
679315	20	1	1461072973512
679315	19	1	1461073005996
679315	3	1	1461073019100
679315	6	1	1461073037479
679315	14	1	1461073043651
679315	2	1	1461073049283
679315	17	1	1461073056590
679315	16	1	1461073065604
679315	8	1	1461073086820
679315	21	1	1461073093967
432123	12	1	1461073225059
432123	4	1	1461073241044
432123	10	0	1461073249992
432123	13	1	1461073262773
432123	6	1	1461073269513
432123	3	1	1461073273571
432123	14	0	1461073280323
432123	16	0	1461073288115
432123	17	1	1461073323840
432123	15	0	1461073338158
156132	3	1	1461074310961
156132	8	0	1461074349658
156132	6	1	1461074370609
156132	10	1	1461074381421
156132	9	0	1461074395624
156132	12	1	1461074410270
156132	15	1	1461074424905
156132	2	1	1461074435933
156132	7	1	1461074473766
156132	13	1	1461074485130
626423	8	1	1461082544482
626423	4	0	1461082664719
626423	7	1	1461082708360
626423	10	1	1461082762741
626423	2	1	1461082777939
626423	1	0	1461085042732
626423	5	1	1461085077293
626423	3	1	1461085188260
626423	9	1	1461085223064
13	4	1	1461085513191
13	45	1	1461085517975
13	3	1	1461085527160
13	57	1	1461085533272
13	11	1	1461085537763
13	1	1	1461085548539
13	52	1	1461085556220
13	31	1	1461085560637
13	65	1	1461085564046
13	48	1	1461085568671
423424312	4	1	1461085806824
423424312	5	1	1461085815115
423424312	7	1	1461085839646
423424312	16	1	1461085869680
423424312	12	1	1461085899203
423424312	14	1	1461085924956
423424312	10	1	1461085966012
423424312	13	1	1461086034309
423424312	1	0	1461086044913
423424312	2	0	1461086075067
132141	10	1	1461086555389
132141	8	1	1461086560965
132141	2	0	1461086563653
132141	6	1	1461086570350
132141	1	1	1461086574211
132141	5	1	1461086577514
132141	4	1	1461086581610
132141	3	1	1461086583719
132141	9	0	1461086590730
132141	12	0	1461086600682
432123	17	1	1461128624758
432123	7	1	1461128630711
432123	16	1	1461128636745
432123	14	1	1461128646357
432123	12	1	1461128654388
432123	5	1	1461128660817
432123	6	1	1461128664631
432123	8	1	1461128671650
432123	1	1	1461128675430
432123	3	1	1461128689861
745285	5	1	1461129374485
745285	9	1	1461129387955
745285	15	0	1461129398081
745285	7	1	1461129405371
745285	1	1	1461129410384
745285	12	1	1461129422415
745285	14	1	1461129431837
745285	6	1	1461129448115
745285	2	1	1461129535012
745285	13	1	1461129554699
861386	8	1	1461144670065
861386	10	1	1461144689392
861386	16	1	1461144759290
861386	11	0	1461144774355
861386	15	1	1461144791068
861386	12	1	1461144803961
861386	3	1	1461144850151
861386	7	1	1461144872046
861386	6	1	1461144898710
861386	5	1	1461144932712
335433	17	1	1461145405289
335433	16	1	1461145411555
335433	21	1	1461145417688
335433	1	1	1461145421926
335433	9	1	1461145428900
335433	5	1	1461145432847
335433	7	1	1461145437169
335433	14	0	1461145443023
335433	10	1	1461145491855
335433	19	1	1461145496254
5344	6	1	1461148382228
5344	17	1	1461148396050
5344	15	1	1461148406673
5344	11	0	1461148420680
5344	3	1	1461148452103
5344	18	1	1461148464226
5344	23	0	1461148477325
5344	5	1	1461148501243
5344	30	0	1461148729040
5344	34	1	1461148805910
132141	6	0	1461148971831
132141	9	1	1461148978619
132141	12	0	1461148982628
132141	10	0	1461148987420
132141	1	0	1461149650670
132141	5	1	1461149661064
132141	7	1	1461149666432
132141	3	1	1461149668584
132141	8	1	1461149673761
132141	11	1	1461149678602
4232134	12	0	1461149987731
4232134	14	1	1461150016438
4232134	18	1	1461150055623
4232134	3	0	1461150074910
4232134	11	1	1461150136819
4232134	7	1	1461150155942
4232134	10	1	1461150188544
4232134	6	1	1461150212158
4232134	13	0	1461150248468
4232134	5	0	1461150271736
645275	10	1	1461150446252
645275	3	1	1461150573807
645275	1	1	1461150603335
645275	2	1	1461150627258
645275	6	1	1461150650121
645275	8	1	1461150673597
645275	9	1	1461151704615
645275	11	1	1461151780468
645275	7	1	1461151804952
645275	5	1	1461151821731
132451	8	1	1461151941501
132451	1	1	1461151956346
132451	17	1	1461151969980
132451	5	1	1461151994723
132451	20	1	1461152091231
132451	7	1	1461152134971
132451	3	1	1461152159146
132451	9	1	1461152225661
132451	14	1	1461152252144
132451	6	1	1461152304496
0	9	1	1461152883876
0	12	0	1461152887546
0	14	1	1461152890978
0	5	1	1461152892855
0	2	1	1461152895523
0	6	1	1461152898169
0	3	1	1461152900212
0	15	1	1461152905992
0	7	1	1461152908369
0	10	1	1461152912999
4132	12	0	1461156492948
4132	3	1	1461156628646
4132	6	1	1461156642189
4132	15	1	1461156648779
4132	2	1	1461156654851
4132	14	1	1461156662284
4132	18	1	1461156672068
4132	10	1	1461156682039
4132	9	1	1461156690668
4132	20	1	1461156695770
861386	4	1	1461156739439
861386	13	0	1461156754394
861386	2	1	1461156791932
861386	9	1	1461156806910
861386	12	1	1461156819786
861386	7	1	1461156835307
861386	8	1	1461156847176
861386	3	1	1461156866883
861386	10	1	1461156909512
861386	14	1	1461156932728
432425	31	0	1461157072046
